,company_id,carbon_emissions,renewable_energy_ratio,waste_management_score,water_usage_intensity,biodiversity_score,excluded_sector,employee_satisfaction,diversity_index,turnover_rate,philanthropy_spend,supply_chain_ethics_score,data_privacy_compliance,independent_board_ratio,executive_pay_ratio,proxy_voting_score,risk_mgmt_score,audit_transparency,governance_framework_score,financial_return,roe,profit_margin,esg_score
651,652,133.79695088643274,0.4493230296578294,74.15491780640689,32.46108471445309,67.45865735150915,0,3.0240446219937684,0.18738452905873168,11.760850769010432,0.6999251622570096,67.28345406128055,1,0.8172185245761059,20.807767086282023,80.44958701407417,71.31379834918364,0,63.58991456461507,2.9650933278644445,6.2589459355109485,3.671347164448348,-0.22525059676216108
652,653,91.93333928335508,0.4992607592612914,90.36010700119262,30.940348586823006,98.52385629366134,0,2.335053509109627,0.4069364680459072,12.71710934357538,2.009146807588202,69.79450882946583,0,0.6580969328191442,42.399543547409365,71.53602596009183,77.1147378738298,0,68.57919747710879,6.762725205484244,11.977070406544422,10.260765944135464,0.8091620033633936
653,654,66.80422273774988,0.37973287476095796,82.34076061750659,32.77114798923835,59.606700939069526,1,3.663311474595064,0.6925763161776853,5.967948330229357,0.058192341185029806,64.2914270444837,1,0.6549061318614011,75.23483319428004,57.19831793882099,70.92716902438869,1,73.53007812632934,1.8117328176316079,16.155648857902705,3.014546678890378,1.4244523867355254
654,655,177.20079409749582,0.25879512048478875,88.36572505176342,36.507045317947785,44.38146751584452,0,4.518223877348204,0.5703155630651782,10.529763430168858,2.2172586331991044,72.69915238388644,1,0.666493324298356,59.17281640556189,48.605113227080075,74.9514064846765,1,65.22193525799787,5.549028262750328,3.4131788535491667,4.5714302196407175,-0.9750463611639805
655,656,101.77655302043465,0.21720650202910807,86.81272665471712,31.29445644353847,46.77529490641461,1,3.0439307641639717,0.17318180211553255,8.750731031091059,2.3017269859892266,95.97543915047065,1,0.7313038489234001,66.63495678685508,47.380593875636805,64.50783359222044,1,58.742392600799356,2.2785664515616473,4.638583097937456,14.654756190371877,-0.3158368914926886
656,657,100.41787875738838,0.6337271424536701,62.13575885635182,33.201722900387765,64.15084701868338,0,3.548018847960202,0.47798185198412013,15.325029578175052,0.551437690734244,78.52039110007618,1,0.4878407935875401,51.749161934484086,74.30032294383543,59.08893433903147,1,82.26280413417706,8.995297048322788,10.517516061065223,7.5794687825631195,0.4188761502936308
657,658,99.27624738669991,0.3024225452045582,78.97495260711781,48.809151690332456,44.83422673369763,1,2.4361478376536057,0.30346759702684695,12.204921641176247,2.392696695252692,68.55861842146484,1,0.3203066224998017,10.697642182287304,54.49495801896217,84.6461268364642,1,80.53257794663593,3.6264197129042226,3.7154517536223475,8.877582171651367,-0.9422087672340487
658,659,105.94254282303565,0.35324383153672906,44.12624656087286,39.03653368505707,67.37350542678354,0,3.029477366124967,0.44325740825460086,8.800936804040653,2.2191003188177794,70.43696607503765,1,0.7863558965262059,51.04403110457312,53.900715824031984,74.98764853489878,1,66.20710186413865,4.756797282179665,4.894831609024302,2.86425501513637,-0.00043883154670697184
659,660,95.66918764228173,0.19600880118123296,59.69595373083624,43.06698373659436,46.51718565739512,1,3.7386171616230923,0.473473119061587,11.200245577158487,1.2969637517010482,60.6127025005363,1,0.3773430323289825,53.018194562897186,69.1785549925534,65.12265004427103,1,52.093289878894794,6.206413856324552,8.300148379386211,8.975689734878841,-0.8621579443237812
660,661,82.79013979359291,0.19460414633823603,90.88982332426076,34.49283211881425,84.28366933248674,0,4.020601074279869,0.24126901324562422,6.80237662139512,0.6657290163095846,63.69388076049421,1,0.7330918423263266,63.43458711744594,61.209026985237195,53.46247664917185,1,73.06168098764458,8.639755798075576,15.569596703991559,7.4653734671774234,0.5726574048030807
661,662,83.59423176278824,0.12016596269169015,64.22444796360669,33.836345708176594,83.73192272044376,0,3.8891641249707307,0.8408206276549616,10.359124365794235,0.9135686300964709,62.10483280699092,1,0.34938917897239724,49.448895416511284,65.84160026575547,82.23173117718746,1,71.81750540758595,9.91777116079095,13.557293770421587,9.021127518148074,0.20261217008951668
662,663,99.01740189352005,0.2881738348704263,41.979971699938844,42.85555889540397,43.39660664118118,0,2.0779140824769344,0.3717233809785914,14.913434808408091,0.969037542532042,77.70332083161333,1,0.5251847052170953,38.42313486496347,55.13949883732243,82.64354365503132,1,63.32941275994305,4.555110429914438,7.357830794892921,8.25177356802101,-1.107202546470812
663,664,83.69725686598704,0.19451076843381124,100.20548375997036,41.26062328003405,48.37952326522401,0,3.18014561260568,0.8766690109506705,5.338525632392058,2.421239172146739,79.46711899270916,1,0.33781564189892294,48.51199251245805,54.51583021508896,67.82535546963635,1,50.44936957278493,6.964589791922653,15.50620020566109,6.592137729465905,0.18795612437139356
664,665,78.61462651968506,0.22190174670034968,78.43375424754579,47.77986678308069,49.5526227624332,0,2.8229032227937636,0.5349883304043818,11.694216985772204,1.1856718650872637,75.77598469841078,1,0.6133282077766348,44.86609602640368,48.98339999871429,63.39387208632561,1,67.2844578722948,3.054410495234641,17.224348623835184,9.540921170461486,0.1422551583799097
665,666,103.19290683075691,0.49244241405815076,81.46717330458685,53.01592998003993,49.820673484725205,0,3.2836802069280693,0.7552482459937525,8.250325431108738,2.1337261672527,78.69840690753045,1,0.6918814636689451,57.85466855053818,70.63452359605498,67.40703631274005,1,77.66555795958143,12.679684189499831,13.744200525113362,5.6155011484038315,0.8896572798294955
666,667,92.35068347737435,0.08506599782258312,55.29295697617154,33.08587795723595,31.051419098786475,0,3.422165995158858,0.13413859969219866,5.342091693211664,1.4131575254445972,67.33796909654632,1,0.402859884706913,48.545442234970366,61.275798312352315,67.8921247542143,1,79.17167335738365,1.8299634768153257,5.379613242573662,6.178188986290932,-1.5778101014159
667,668,145.11978965748065,0.17078468035505964,74.26084855794805,48.611845377637806,28.254786314512955,0,4.2464463238366665,0.11899979015949502,21.32646799644489,1.538552946820298,63.51723165605423,1,0.5229765710630413,35.14791662383653,64.3973333399954,77.69536914494698,1,69.55815402823313,6.76020285859473,13.031394982131236,7.538643770021679,-1.60953415827594
668,669,20.470905748209645,0.3275299415979275,73.86362456333792,29.201938323068372,74.99515143095911,0,3.706665925685468,0.5866865185816069,18.268870089990468,0.4000230838619183,63.45383175645635,0,0.8581436946258323,58.503497278081916,44.70395178987497,58.62140364899375,0,63.76526582909524,13.210690478695131,21.426365694183296,9.502984114681936,2.6760857342024424
669,670,132.74520555767384,0.3146017534698956,57.67772715064487,60.73778682803284,71.79574028408334,1,4.4924823810209595,0.6459719675682455,9.00968338175586,0.6970508980161225,63.01073928536303,1,0.5654334702644741,38.91713748036209,70.43561123909771,64.16395436896482,1,77.34463465325086,7.837060344702692,10.530054454648583,4.731634001451983,-0.24176507965415792
670,671,137.38255577492887,0.5591300431761457,67.45270471715263,32.13695946861671,71.45041428354543,0,3.010342779900974,0.9440441058646358,10.551154516355155,2.405168264868765,78.58674706051143,1,0.781526141385934,45.260050326750324,64.68119330676366,68.16331595844782,0,58.62989629366821,7.199404968946995,16.106816747887176,7.27064550526856,0.6077173938176365
671,672,37.79829302775552,0.05690746574113332,47.492984308254734,46.906305697567596,48.61243266119342,0,2.5080464094547246,0.5291141502055244,1.8887709539829984,1.3909942349728601,95.13698349534853,0,0.8563108470361256,43.041229395172095,70.95455619958769,72.58390611000468,1,56.45211482662784,7.405163892916588,8.86602298096118,12.375253956959668,0.9955807983222491
672,673,89.71937217758953,0.5215862971395819,64.79935700685998,29.127596612553344,87.84023539979391,0,4.518669848574325,0.4245004218595247,4.037563971775401,1.710461614220177,64.5272595990896,1,0.884607494986372,53.55834446051187,65.17708964481088,78.66379123475356,1,69.11539554147639,9.840071744611732,5.7741064728730285,13.146356862415276,2.0215337977545196
673,674,88.85677402012625,0.11091117446247269,84.60769385889729,38.47909113853201,49.550620466508654,0,3.803418666530442,0.4244944467031422,6.359857964842583,2.7644500115607897,71.58054188168748,1,0.8389932118148216,29.430756646125914,64.29024233095564,73.10980567993401,1,85.46447015714926,2.368527981733267,7.555501676630506,11.05656935164589,0.7201290515261485
674,675,57.774649158465365,0.22652284530795472,58.79727611511872,55.45733142153516,67.25752347799482,0,2.9797097628487723,0.18833481073437516,11.832075124100022,1.4106616749446603,77.02893379266125,1,0.49044319749538146,50.481623687469146,32.69776177431542,87.52104446185378,0,85.83952166671473,7.191296957360196,11.185737475597175,12.739169284422616,0.17972937750944876
675,676,76.66549937227374,0.08232379528839835,98.60946754639829,31.82295848013927,22.227559709300316,0,3.806476014957201,0.7018995663685491,11.426392441030421,1.3710278148021668,72.20991978491969,1,0.8775437316967158,66.20658597253173,77.06629563436502,60.08453414190731,1,56.82222162070386,12.960558440260568,11.707688935655055,9.221536974382033,1.0022037475143
676,677,66.68272463602514,0.02033762111179792,48.458627311974155,62.041861678862226,45.40529337004299,1,4.084681697039602,0.4954603708678983,13.65860973311644,2.34426012117983,78.32950200490123,1,0.7874371450476283,51.43657123483165,40.19313344873876,84.61635688214078,1,65.62742116780281,7.443876163222411,15.342692162389852,9.424825759747236,0.7476204198927462
677,678,152.5681133027087,0.515099224706211,66.09736975306609,39.947244028909545,46.883578888523665,0,3.5834335691053143,0.29923984036353146,15.393038295350953,1.5086447829900016,69.24609120662853,1,0.8023053501836928,39.988555689898675,75.55612939839857,60.46125127767752,1,94.33895780053541,6.018623674380624,2.8798369016173053,1.3145790021017336,-0.5887705502071513
678,679,128.07035179442383,0.1524295832997067,60.15355054578812,49.75712537982666,48.690249239567706,0,2.9896745003814233,0.36263783773235686,13.3900464244325,1.7240049188495818,68.19665488820934,1,0.30910379050310083,44.51522796726778,58.90789750619822,66.04696584440681,1,63.115816780667885,0.6029920624075791,-0.29732007720361064,2.6102197682222164,-2.216436878853699
679,680,138.14665284982476,0.401561690342304,67.29728752940696,44.029445735036035,23.490020640086282,0,3.191116036601027,0.5009678430675453,6.592960760193621,2.1977714026771746,73.1765963671638,1,0.8725433179909763,54.43621679705176,35.89922498668001,73.87223067918211,1,86.19739082384314,7.050870410991307,12.374295841607204,9.129464685696693,-0.33746101035700926
680,681,121.65016192129706,0.1934741652155991,90.57212173211384,44.57040065596367,64.07761855648515,0,3.7034350484948613,0.974384806499294,13.620117171110326,1.5000802506392517,78.2656143033813,1,0.7668541343092445,58.40446252297763,58.70801138241504,81.77870082842068,1,79.76010564393756,5.802592549822461,5.771626759268453,11.513864798143576,0.7576666937876338
681,682,66.12844686348312,0.5676055160091945,55.23316755303855,25.738862828568955,70.57220622606755,0,3.6392215687489813,0.6680210468807931,15.176759056495701,2.0513119313527826,87.82492037274602,1,0.7607804979047401,72.55905119249392,37.49648934745113,66.06345521588338,1,81.90858109671274,12.489351328973235,12.83669513212356,6.4735561994768664,1.959854549173177
682,683,84.26439201160679,0.207457529958512,63.23094203605705,35.27147207021954,35.122812217541686,0,4.34858204044979,0.18826560074169857,9.863637091172317,1.4189076093562227,78.76635376179816,1,0.3489148385571518,25.61386126512987,76.61973766580466,73.92514918080026,1,65.54144201166845,9.867607422861653,9.35641524461226,7.27563027113062,-0.3709182438860126
683,684,114.68123683683754,0.24303279275432918,79.81758629084709,51.959764624837035,27.053169673573414,0,3.3068628513185785,0.6190382518025377,2.7678917047374956,2.186797407500179,72.47843149164422,1,0.43954112464399875,53.951566529760804,52.263937908548876,66.8437621699334,1,65.8373973645035,9.75129136238599,5.628045202916956,13.416244302675956,-0.8849990093766495
684,685,63.336165733241636,0.16867962259904035,71.39738169876479,36.55678798230003,34.62116750212155,0,2.825367581137138,0.6060904981436703,17.92034529221937,1.7949289486609206,83.30793923103309,1,0.8773569990827395,52.78088960774829,44.38222822238558,47.04434955848315,1,60.893838022954334,3.728281045346886,13.723324266837889,8.583978126896426,0.7059397052263656
685,686,121.38995290517164,0.11978721348434995,72.62762423963504,41.388320827178134,59.909973382803614,0,5.3039380306990225,0.5419080606890423,12.441572747326209,1.3422172043827831,85.00100897205581,1,0.6004062448832859,48.99861232734006,69.91272200817647,69.61564182653275,1,77.98831434273484,9.414126687529315,2.0805240116081762,12.531302689738647,0.16399679371542758
686,687,92.79023805525595,0.4281637369757693,55.52085490600663,24.525778716308487,38.06793290183291,1,3.6221417396414153,0.7036909247483161,-1.8641937154823403,1.5519747075756054,71.96653081180146,1,0.5387148109423536,55.331593585406914,59.364747659512965,57.58470625631182,1,53.63491325394817,9.236140574345466,17.721273345978243,9.278001692061075,0.19678049312237791
687,688,88.75537577351207,0.2805328520070296,68.92624792596254,34.62423058999256,47.31869500727248,0,4.083983930522676,0.6745834563535903,22.351265424335978,0.21103273637958408,73.54047002170967,1,0.8039644902881482,46.55696094784653,67.8025063309402,82.71489064884128,1,68.36599549252104,7.70344260014249,11.277661758858212,11.243029442317555,1.2991029500038134
688,689,121.32879904610475,0.025530459181464824,86.97367677309285,51.230392976314654,28.530785105946098,0,3.865293860418116,0.11604773267376023,9.606187404575827,2.3356415607845085,70.72896983697873,0,0.3524042484683666,35.01779433523058,58.29154711918185,82.78406293924017,0,86.3447189830733,8.012054476766336,5.897608406645132,3.2187786729355725,-1.7106520709720963
689,690,113.3278993445812,0.5758838933798938,45.85718525378531,27.1737056807306,89.58572811002927,0,3.6306021069926224,0.6270166295599932,24.195115935886584,0.6217558605112906,83.20903305435857,1,0.5501652097626356,53.20288888892709,77.34979814324683,61.64002311558437,1,75.9454000741895,8.820647188210101,21.544056592657697,3.6349934817914717,0.3848738914756956
690,691,89.17101502542761,0.24667491342653283,59.54036273951459,47.17079036996164,51.46397256325566,0,3.3405793884797825,0.28899368359977434,13.886821830676235,0.7516176375108251,75.74190570679552,1,0.5254204646532502,59.738817496568906,53.97730300645642,60.10304760482348,1,80.02638532296208,10.215872043290478,3.355764202670497,9.444443634367621,-0.6023169882059883
691,692,134.77989410092744,0.12659141193795395,42.76687555711995,41.777781385849856,72.99430658453261,1,1.5373290076494561,0.3779356278789985,10.986601624644129,1.1933870067448384,60.94481068882236,1,0.5099108322182357,49.29029162001029,36.361672071637344,63.71019590795185,1,53.5595436384515,-0.9290858231880756,0.3179745125638318,5.620333526010797,-2.750816836053632
692,693,67.56810017200308,0.07690526282307505,78.05463545415611,37.64044513976822,59.86339668477673,0,2.7557451314415253,0.33650838465273425,12.917973621536529,0.24493459590106448,79.06158830130563,1,0.4846153461918439,65.89013815041125,43.585441791098845,75.32394722360246,0,60.05917005501429,4.31297280794308,14.891507482864965,7.745815943432058,-0.3632408147567198
